number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
635,0.029076511040329933,2026-05-19 00:36:31.000455,2026-05-19 00:36:31.161277,0 days 00:00:00.160822,32,2.110691456371657,1.4562522714110004,0.0009433553979483551,2,0.6623835736102713,5000,PRUNED
636,1.6866037185536698e-05,2026-05-19 00:36:31.168001,2026-05-19 00:36:33.677160,0 days 00:00:02.509159,128,1.9260199962271862,1.7899601825461506,0.009232603825697573,2,0.6188876728334535,5000,COMPLETE
637,0.010946767404675484,2026-05-19 00:36:33.685402,2026-05-19 00:36:33.850157,0 days 00:00:00.164755,128,1.799574880971295,1.1606324030386317,0.006713188880128138,2,0.6182344716539815,1000,PRUNED
638,0.0014717918820679188,2026-05-19 00:36:33.856829,2026-05-19 00:36:34.004874,0 days 00:00:00.148045,128,1.5642849131608116,1.6624343448337813,0.009133247037754031,2,0.6448189568862466,4000,PRUNED
639,0.004312687087804079,2026-05-19 00:36:34.011229,2026-05-19 00:36:34.167539,0 days 00:00:00.156310,128,11.26657525387745,0.554855783291914,0.007457622205640446,2,0.6166788405321546,5000,PRUNED
640,0.007933245971798897,2026-05-19 00:36:34.174404,2026-05-19 00:36:34.334959,0 days 00:00:00.160555,128,1.9021972049176206,1.0064471034113647,0.008161381454999207,2,0.6256983599683552,4000,PRUNED
641,0.017733503133058548,2026-05-19 00:36:34.341905,2026-05-19 00:36:34.490053,0 days 00:00:00.148148,128,1.2988269032924469,1.8434918266395326,0.0022645700985851414,2,0.6077031919089313,5000,PRUNED
642,0.04775805398821831,2026-05-19 00:36:34.496373,2026-05-19 00:36:34.746523,0 days 00:00:00.250150,128,1.459625167199329,1.3617424304584316,0.00921794685414441,6,0.6342118953325493,5000,PRUNED
643,0.008472436107695103,2026-05-19 00:36:34.752870,2026-05-19 00:36:34.910731,0 days 00:00:00.157861,128,1.6680033541099648,0.10418989276339372,0.008610533301951282,2,0.6206193043825184,4000,PRUNED
644,0.0014622288290411234,2026-05-19 00:36:34.916964,2026-05-19 00:36:35.074160,0 days 00:00:00.157196,128,1.9603018245957817,1.5203750898406112,0.009992850194044065,2,0.5803139700424608,4000,PRUNED
645,0.014367606490850449,2026-05-19 00:36:35.080621,2026-05-19 00:36:35.240377,0 days 00:00:00.159756,128,1.7440977638780413,2.013324924441978,0.007743078036685448,2,0.6398454222745757,5000,PRUNED
646,0.004206566605716944,2026-05-19 00:36:35.247174,2026-05-19 00:36:35.406373,0 days 00:00:00.159199,128,1.5627256514423837,2.5365997400369067,0.009175728940953429,2,0.6308998852582866,4000,PRUNED
647,0.00135855155531317,2026-05-19 00:36:35.413380,2026-05-19 00:36:35.571050,0 days 00:00:00.157670,128,1.4094581657036178,1.1245878650809602,0.00998066677208016,2,0.6000637142180603,5000,PRUNED
648,0.019469067454338074,2026-05-19 00:36:35.578597,2026-05-19 00:36:35.733401,0 days 00:00:00.154804,112,1.792983231161596,1.65818462620844,0.008409375774769261,2,0.4990774717076266,5000,PRUNED
649,0.01686839945614338,2026-05-19 00:36:35.741858,2026-05-19 00:36:35.892189,0 days 00:00:00.150331,48,1.9436770805423982,2.048937124973809,0.0050190304561224235,2,0.6189716620601087,4000,PRUNED
650,0.003438402898609638,2026-05-19 00:36:35.900075,2026-05-19 00:36:36.046176,0 days 00:00:00.146101,128,1.5775646154371485,0.07117545289842578,0.006914672471532868,2,0.47299141352950513,5000,PRUNED
651,0.015890546143054962,2026-05-19 00:36:36.054631,2026-05-19 00:36:36.213948,0 days 00:00:00.159317,32,1.1878312630929408,1.3747702719244275,0.009136371220105851,2,0.385098006982306,2000,PRUNED
652,0.01817810907959938,2026-05-19 00:36:36.221017,2026-05-19 00:36:36.371899,0 days 00:00:00.150882,128,1.7047009963714317,3.061420114655123,0.007988112818455706,2,0.5255420464370468,4000,PRUNED
653,0.0044504133984446526,2026-05-19 00:36:36.379674,2026-05-19 00:36:36.528172,0 days 00:00:00.148498,128,2.1088869518218503,0.029571700989539797,0.008612653936568156,2,0.4592945747139281,4000,PRUNED
654,0.0012112591648474336,2026-05-19 00:36:36.534543,2026-05-19 00:36:36.686775,0 days 00:00:00.152232,128,1.9028269752045437,1.7769313154838304,0.009997607238749312,2,0.6072366673280074,5000,PRUNED
655,0.0290660560131073,2026-05-19 00:36:36.693248,2026-05-19 00:36:36.844623,0 days 00:00:00.151375,128,1.001274417845974,2.37532393045573,0.00746343337514649,2,0.6385766698266374,4000,PRUNED
656,0.014887403696775436,2026-05-19 00:36:36.851296,2026-05-19 00:36:36.999895,0 days 00:00:00.148599,16,1.4749645310380406,1.547592253288731,0.009170373074437885,2,0.5942604696399809,5000,PRUNED
657,0.004034919664263725,2026-05-19 00:36:37.007626,2026-05-19 00:36:37.157284,0 days 00:00:00.149658,96,1.6566949350267874,0.813397753019461,0.006169831776775285,2,0.5567655175740781,5000,PRUNED
658,0.00017129391198977828,2026-05-19 00:36:37.164238,2026-05-19 00:36:37.429201,0 days 00:00:00.264963,128,1.7616846880699046,0.12532677219655308,0.008260653491065865,2,0.3355733543483,4000,PRUNED
659,0.0013709223130717874,2026-05-19 00:36:37.436661,2026-05-19 00:36:37.615471,0 days 00:00:00.178810,48,10.212050185317617,0.9893415937117722,0.009220877008973024,3,0.6519643519915137,5000,PRUNED
660,0.019148537889122963,2026-05-19 00:36:37.621962,2026-05-19 00:36:37.777288,0 days 00:00:00.155326,128,1.3255094719987712,1.9543349962498124,0.007253660003914762,2,0.508707608461876,4000,PRUNED
661,0.004663801286369562,2026-05-19 00:36:37.783834,2026-05-19 00:36:37.943769,0 days 00:00:00.159935,128,2.045162640543851,1.1605334018909688,0.008578023248211745,2,0.8147993019413932,5000,PRUNED
662,0.008551341481506824,2026-05-19 00:36:37.950490,2026-05-19 00:36:38.108438,0 days 00:00:00.157948,128,1.558154463007296,3.429977696299716,0.009238233659033394,2,0.8507996051749561,4000,PRUNED
663,0.006067839916795492,2026-05-19 00:36:38.115297,2026-05-19 00:36:38.273043,0 days 00:00:00.157746,128,1.8500932733756446,0.434716130473325,0.007965754115976866,2,0.6286550927972027,5000,PRUNED
664,0.0014482242986559868,2026-05-19 00:36:38.279685,2026-05-19 00:36:38.434916,0 days 00:00:00.155231,128,5.075398502366187,2.44437180656996,0.009297306571068465,2,0.4876524871800586,4000,PRUNED
665,0.004826697520911694,2026-05-19 00:36:38.441639,2026-05-19 00:36:38.595110,0 days 00:00:00.153471,128,2.2537542962636055,1.3951309031383503,0.00850016630348845,2,0.5217520067218815,4000,PRUNED
666,0.015859197825193405,2026-05-19 00:36:38.601527,2026-05-19 00:36:38.757364,0 days 00:00:00.155837,48,1.6594884212385865,1.7666146385729558,0.009956409055183605,2,0.6531187382556641,5000,PRUNED
667,0.0021764629054814577,2026-05-19 00:36:38.764204,2026-05-19 00:36:38.916837,0 days 00:00:00.152633,128,1.43491466334637,2.2140846511368095,0.009992533395018505,2,0.7375297036478151,5000,PRUNED
668,0.012017331086099148,2026-05-19 00:36:38.923489,2026-05-19 00:36:39.070699,0 days 00:00:00.147210,128,1.9521998393684297,1.5901145255702274,0.0076775667348562065,2,0.5428513830686891,3000,PRUNED
669,0.04388761892914772,2026-05-19 00:36:39.076958,2026-05-19 00:36:39.300065,0 days 00:00:00.223107,128,1.7740177179064684,2.7151279012384646,0.00861839043811554,5,0.6125899033838719,2000,PRUNED
670,0.0067715453915297985,2026-05-19 00:36:39.306783,2026-05-19 00:36:39.469577,0 days 00:00:00.162794,112,1.5925196831713997,0.0010826366524859514,0.00682923397705515,2,0.5843124911011669,4000,PRUNED
671,0.00568316550925374,2026-05-19 00:36:39.476976,2026-05-19 00:36:39.630390,0 days 00:00:00.153414,128,2.1380628063352534,0.6424573955438667,0.005743658778761765,2,0.7255914744503571,5000,PRUNED
672,0.006615581456571817,2026-05-19 00:36:39.638320,2026-05-19 00:36:39.791780,0 days 00:00:00.153460,128,1.2583679860861308,0.32724407615558904,0.007927617910385812,2,0.7534492606481961,4000,PRUNED
673,0.0017609873320907354,2026-05-19 00:36:39.799870,2026-05-19 00:36:39.948652,0 days 00:00:00.148782,128,1.8275115448732653,1.2769919287154405,0.009126454011255872,2,0.44731199375878067,5000,PRUNED
674,0.007331399712711573,2026-05-19 00:36:39.956815,2026-05-19 00:36:40.106667,0 days 00:00:00.149852,128,1.4958865008019875,2.0289873772901523,0.008569899802741658,2,0.5020719379040599,4000,PRUNED
675,2.3980033802217804e-05,2026-05-19 00:36:40.113912,2026-05-19 00:36:41.626857,0 days 00:00:01.512945,128,1.9813677578183888,1.7253035255420104,0.009237879725068622,2,0.6319341493225838,5000,PRUNED
676,0.0034586077090352774,2026-05-19 00:36:41.634841,2026-05-19 00:36:41.809315,0 days 00:00:00.174474,112,2.5949590864865884,0.006595818667046734,0.007411989973252524,3,0.5682446864315652,4000,PRUNED
677,0.0014574294909834862,2026-05-19 00:36:41.816545,2026-05-19 00:36:41.964882,0 days 00:00:00.148337,128,1.67805232149826,1.4308247646284766,0.009996331526113242,2,0.6723528298161595,5000,PRUNED
678,0.005113930441439152,2026-05-19 00:36:41.972260,2026-05-19 00:36:42.123672,0 days 00:00:00.151412,128,1.391492741361186,0.08860130250146939,0.008192950178736842,2,0.6450911686730587,4000,PRUNED
679,0.03331732377409935,2026-05-19 00:36:42.130016,2026-05-19 00:36:42.334158,0 days 00:00:00.204142,128,1.0919552717797985,1.9760854817981206,0.0066064730683749176,4,0.47513060156552994,5000,PRUNED
680,0.02593781240284443,2026-05-19 00:36:42.340629,2026-05-19 00:36:42.494215,0 days 00:00:00.153586,32,2.210681337677739,1.06296809559573,0.000809095479892508,2,0.8284150685074477,5000,PRUNED
681,0.002750794170424342,2026-05-19 00:36:42.500938,2026-05-19 00:36:42.653043,0 days 00:00:00.152105,48,1.8284557561230974,0.17321796057182964,0.0090583124136141,2,0.6638900051099923,4000,PRUNED
682,0.04166354984045029,2026-05-19 00:36:42.659692,2026-05-19 00:36:42.820933,0 days 00:00:00.161241,128,1.6096053852259875,7.261889654777989,0.008104467546780278,2,0.7128091830009782,5000,PRUNED
683,0.010009354911744595,2026-05-19 00:36:42.827955,2026-05-19 00:36:42.985477,0 days 00:00:00.157522,80,2.0153922790981724,2.365298429464451,0.009211036874479817,2,0.8704922539855315,4000,PRUNED
684,0.02061048522591591,2026-05-19 00:36:42.992264,2026-05-19 00:36:43.234995,0 days 00:00:00.242731,64,1.5216553296820547,1.5476344246657094,0.007168784247211262,6,0.4969824759409503,3000,PRUNED
685,0.0035908129066228867,2026-05-19 00:36:43.241381,2026-05-19 00:36:43.395841,0 days 00:00:00.154460,128,1.8151407161756776,3.200318663695495,0.009995817004125643,2,0.6230362045527041,5000,PRUNED
686,0.004139534197747707,2026-05-19 00:36:43.402347,2026-05-19 00:36:43.562434,0 days 00:00:00.160087,128,1.6943559352892996,1.2504463582470173,0.008616320753215684,2,0.5329365186080094,4000,PRUNED
687,0.010997538454830647,2026-05-19 00:36:43.569376,2026-05-19 00:36:43.732914,0 days 00:00:00.163538,128,2.3256476789273686,1.8480575331867923,0.007797720765694754,2,0.7906456011547716,5000,PRUNED
688,0.02053990587592125,2026-05-19 00:36:43.739590,2026-05-19 00:36:43.903609,0 days 00:00:00.164019,128,1.9817647334448838,2.620848565195237,0.00024304986615923026,2,0.6968591338027945,4000,PRUNED
689,0.0016158177750185132,2026-05-19 00:36:43.910446,2026-05-19 00:36:44.057290,0 days 00:00:00.146844,128,1.369488684971264,0.06195972312300083,0.008804514473767084,2,0.7676412606729728,1000,PRUNED
690,0.0016531553119421005,2026-05-19 00:36:44.064910,2026-05-19 00:36:44.214974,0 days 00:00:00.150064,128,1.7241237816798625,0.01344460603913351,0.0093074206627792,2,0.4110128273631511,5000,PRUNED
691,0.011778399348258972,2026-05-19 00:36:44.222935,2026-05-19 00:36:44.371262,0 days 00:00:00.148327,128,1.541982798323082,0.8909820159319943,0.0074724834752459435,2,0.7218103667077707,4000,PRUNED
692,0.04408225044608116,2026-05-19 00:36:44.379006,2026-05-19 00:36:44.599266,0 days 00:00:00.220260,128,1.900468065007504,2.174311301213987,0.00837026875107898,5,0.6042422413312972,5000,PRUNED
693,0.009008873254060745,2026-05-19 00:36:44.607199,2026-05-19 00:36:44.759490,0 days 00:00:00.152291,16,2.121475380426717,1.5136877528882149,0.009064789992338186,2,0.48963199585711276,4000,PRUNED
694,0.002338987309485674,2026-05-19 00:36:44.765893,2026-05-19 00:36:44.916909,0 days 00:00:00.151016,128,1.236226083924736,1.776274591798829,0.00930225649499067,2,0.5129961202205795,5000,PRUNED
695,0.007242873311042786,2026-05-19 00:36:44.923436,2026-05-19 00:36:45.075612,0 days 00:00:00.152176,128,1.6302149571315716,1.2209279414220866,0.0005791353151054891,2,0.46568931348928677,4000,PRUNED
696,9.312519250670448e-05,2026-05-19 00:36:45.081855,2026-05-19 00:36:45.386721,0 days 00:00:00.304866,32,1.8065707101657922,0.10378218234359407,0.00997369529192726,3,0.742735440354074,5000,PRUNED
697,0.0020177506376057863,2026-05-19 00:36:45.393434,2026-05-19 00:36:45.544570,0 days 00:00:00.151136,48,23.04213792968065,0.39212379327521424,0.008035298085468767,2,0.6403378676013655,4000,PRUNED
698,0.02061787247657776,2026-05-19 00:36:45.551001,2026-05-19 00:36:45.701731,0 days 00:00:00.150730,128,1.3883485701305711,2.1913459631014263,0.006478946015963558,2,0.6772521740088865,5000,PRUNED
699,0.0027606359217315912,2026-05-19 00:36:45.708234,2026-05-19 00:36:45.865466,0 days 00:00:00.157232,64,2.4049435422622882,0.03871537754212271,0.008524303474610705,2,0.6574682413249759,4000,PRUNED
700,0.0011418034555390477,2026-05-19 00:36:45.871817,2026-05-19 00:36:46.071908,0 days 00:00:00.200091,128,1.9716007777334938,0.2283255649367227,0.009996527071780923,4,0.5913380857610444,5000,PRUNED
701,0.008455794304609299,2026-05-19 00:36:46.078095,2026-05-19 00:36:46.231856,0 days 00:00:00.153761,112,1.493652183905081,0.004671252021769906,0.0072821772345573015,2,0.7096887212737164,4000,PRUNED
702,0.00013864334323443472,2026-05-19 00:36:46.238402,2026-05-19 00:36:46.505319,0 days 00:00:00.266917,128,1.6994886303406822,0.13019890881309484,0.00865894065519362,2,0.4366170147871187,3000,PRUNED
703,0.00012925830378662795,2026-05-19 00:36:46.512138,2026-05-19 00:36:46.808093,0 days 00:00:00.295955,128,2.137656643148008,0.5345559338376668,0.009305619155640646,2,0.5517514214603347,4000,PRUNED
704,0.01717245578765869,2026-05-19 00:36:46.815263,2026-05-19 00:36:46.973539,0 days 00:00:00.158276,128,1.8132860587417268,2.749593854089928,0.007838151360109704,2,0.6912580733936674,5000,PRUNED
705,0.010528851300477982,2026-05-19 00:36:46.980231,2026-05-19 00:36:47.137203,0 days 00:00:00.156972,128,1.6070210013073145,4.352489116931287,0.009999765958944827,2,0.4814889077418188,5000,PRUNED
706,0.004705348983407021,2026-05-19 00:36:47.144844,2026-05-19 00:36:47.308412,0 days 00:00:00.163568,128,1.9048029139143017,1.712057811083863,0.008555438713119048,2,0.5769829990682624,4000,PRUNED
707,0.002380204852670431,2026-05-19 00:36:47.315006,2026-05-19 00:36:47.466440,0 days 00:00:00.151434,128,1.4461543086788213,0.7442894555426124,0.009992455711253685,2,0.5196580457883488,5000,PRUNED
708,0.011353429406881332,2026-05-19 00:36:47.473037,2026-05-19 00:36:47.623343,0 days 00:00:00.150306,128,1.7616040130008035,1.4650765349920363,0.007779485933417085,2,0.7308572330227101,4000,PRUNED
709,0.011731728911399841,2026-05-19 00:36:47.630105,2026-05-19 00:36:47.784645,0 days 00:00:00.154540,112,2.0429012097117307,1.8229801625166537,0.009134092472923268,2,0.6250708037242048,5000,PRUNED
710,0.014072458259761333,2026-05-19 00:36:47.791218,2026-05-19 00:36:47.941592,0 days 00:00:00.150374,128,1.1285589615524905,1.0335346606496965,0.0070723986623903385,2,0.8966469627974394,4000,PRUNED
711,0.021693000569939613,2026-05-19 00:36:47.947896,2026-05-19 00:36:48.099567,0 days 00:00:00.151671,128,1.5776830923920533,2.138762649485562,0.0018374135301852386,2,0.685290477835705,5000,PRUNED
712,0.005440054927021265,2026-05-19 00:36:48.106178,2026-05-19 00:36:48.260777,0 days 00:00:00.154599,128,1.7214975312046767,1.3069305395143567,0.008467176981305299,2,0.6128532223809688,5000,PRUNED
713,0.030309217050671577,2026-05-19 00:36:48.267436,2026-05-19 00:36:48.419486,0 days 00:00:00.152050,48,1.3186885120994571,3.156588438465155,0.009259092871932271,2,0.6438359573050787,4000,PRUNED
714,0.010536652989685535,2026-05-19 00:36:48.425914,2026-05-19 00:36:48.579050,0 days 00:00:00.153136,32,2.2581100622531767,1.546140227215995,0.008088161329349981,2,0.7565709633970794,5000,PRUNED
715,0.003104033414274454,2026-05-19 00:36:48.586294,2026-05-19 00:36:48.746350,0 days 00:00:00.160056,128,1.5119256624111437,2.2522822017050057,0.009217852267724915,2,0.7038455780439469,4000,PRUNED
716,0.008266571909189224,2026-05-19 00:36:48.754760,2026-05-19 00:36:48.922669,0 days 00:00:00.167909,128,1.8714760145992164,2.6123397939838107,0.008516173599298318,2,0.6637961493225292,5000,PRUNED
717,0.014129411429166794,2026-05-19 00:36:48.931389,2026-05-19 00:36:49.094649,0 days 00:00:00.163260,128,2.025729933138713,1.9682652220810029,0.007455760465427729,2,0.7206876057282093,4000,PRUNED
718,0.005169752053916454,2026-05-19 00:36:49.103292,2026-05-19 00:36:49.298619,0 days 00:00:00.195327,128,1.6391059844298377,1.3626084537574013,0.006283892690837582,3,0.5022016065557666,5000,PRUNED
719,0.0018355564679950476,2026-05-19 00:36:49.305978,2026-05-19 00:36:49.453903,0 days 00:00:00.147925,128,1.847766059492007,0.28398745556354954,0.009165972582496195,2,0.5355499521886434,2000,PRUNED
720,0.007881207391619682,2026-05-19 00:36:49.460509,2026-05-19 00:36:49.614513,0 days 00:00:00.154004,128,1.6837180326927013,1.771927998238801,0.008226258199351263,2,0.630469351893248,5000,PRUNED
721,0.001732697943225503,2026-05-19 00:36:49.620954,2026-05-19 00:36:49.792788,0 days 00:00:00.171834,128,1.483682260401604,1.0734266236659056,0.009134823162785634,2,0.558753485640519,4000,PRUNED
722,0.009900692850351334,2026-05-19 00:36:49.799337,2026-05-19 00:36:49.959119,0 days 00:00:00.159782,112,2.1449778495320846,0.08343618698901215,0.007774212686089586,2,0.6756550989830197,4000,PRUNED
723,0.0013177860528230667,2026-05-19 00:36:49.965800,2026-05-19 00:36:50.128103,0 days 00:00:00.162303,128,2.5068904944170103,0.04929046867857138,0.00999384048830837,2,0.7381804717648889,5000,PRUNED
724,5.9424502978799865e-05,2026-05-19 00:36:50.135036,2026-05-19 00:36:50.414473,0 days 00:00:00.279437,128,1.3343230135514008,1.5859426710322557,0.009995821740907835,2,0.45781351969513034,4000,PRUNED
725,0.0032805539667606354,2026-05-19 00:36:50.422298,2026-05-19 00:36:50.571216,0 days 00:00:00.148918,64,20.038505893904105,2.4905814165720876,0.004098333510663608,2,0.5247389508501331,5000,PRUNED
726,0.015413307584822178,2026-05-19 00:36:50.577671,2026-05-19 00:36:50.732832,0 days 00:00:00.155161,128,1.9376328650958767,2.0391639394910657,0.006907063140306239,2,0.6917925869433128,4000,PRUNED
727,0.004348409827798605,2026-05-19 00:36:50.739153,2026-05-19 00:36:50.892177,0 days 00:00:00.153024,128,1.6978372593410354,1.2423704823946498,0.008598081760928963,2,0.6462810058499743,5000,PRUNED
728,0.004383424762636423,2026-05-19 00:36:50.898555,2026-05-19 00:36:51.055298,0 days 00:00:00.156743,96,1.6060576684502452,0.01960339168475203,0.00871089058730729,2,0.6564207165596858,4000,PRUNED
729,0.02051464468240738,2026-05-19 00:36:51.062094,2026-05-19 00:36:51.222427,0 days 00:00:00.160333,48,1.2149637787847116,1.661610109554763,0.007573484887491724,2,0.7793361343250713,4000,PRUNED
730,0.004973969887942076,2026-05-19 00:36:51.229546,2026-05-19 00:36:51.382373,0 days 00:00:00.152827,128,46.32616782850981,2.7944070044382188,0.009217199117888056,2,0.7096912217468585,5000,PRUNED
