number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
129,0.00017101896810345352,2026-05-19 10:02:41.975921,2026-05-19 10:02:42.602160,0 days 00:00:00.626239,128,3.795356898654914,1.431043274373433,0.0013275532607459344,4,0.31959342544294184,3000,PRUNED
130,0.0019051579292863607,2026-05-19 10:02:42.609144,2026-05-19 10:02:42.828051,0 days 00:00:00.218907,112,3.1427830978500415,0.9476723808065721,0.009893478064158705,4,0.38700786738378523,4000,PRUNED
131,2.6974194042850286e-06,2026-05-19 10:02:42.834401,2026-05-19 10:02:47.432236,0 days 00:00:04.597835,96,5.237702500795734,4.895736504509382,0.006324671816467444,5,0.4228430763279376,2000,COMPLETE
132,0.003195527009665966,2026-05-19 10:02:47.443476,2026-05-19 10:02:47.687322,0 days 00:00:00.243846,96,4.631767947511386,4.024233627316703,0.008218124449686698,5,0.3681323904832564,2000,PRUNED
133,0.0014119872357696295,2026-05-19 10:02:47.696759,2026-05-19 10:02:47.942788,0 days 00:00:00.246029,96,5.1482009209878035,3.0426231981961456,0.00647006366346235,5,0.42072453834981427,2000,PRUNED
134,0.0026952638290822506,2026-05-19 10:02:47.950501,2026-05-19 10:02:48.194641,0 days 00:00:00.244140,96,3.9527705161458515,0.0010313231675792324,0.009008460271783234,5,0.3455521447977309,2000,PRUNED
135,0.004074512515217066,2026-05-19 10:02:48.202624,2026-05-19 10:02:48.473449,0 days 00:00:00.270825,96,5.550467948203122,9.819161525233138,0.007249284044559051,5,0.30886311257615484,2000,PRUNED
136,6.167818355606869e-05,2026-05-19 10:02:48.481184,2026-05-19 10:02:48.885978,0 days 00:00:00.404794,128,3.543829880548174,2.21406787661063,0.0038431786007477333,4,0.6047459218862125,2000,PRUNED
137,0.0006204232922755182,2026-05-19 10:02:48.893825,2026-05-19 10:02:49.173522,0 days 00:00:00.279697,96,4.32455181413171,1.7533304741490703,0.005164335310451731,5,0.3333097259365863,2000,PRUNED
138,6.804009171901271e-05,2026-05-19 10:02:49.180567,2026-05-19 10:02:49.530598,0 days 00:00:00.350031,80,12.075738159790143,5.135407293746946,0.008016891260353948,4,0.5903037805466331,2000,PRUNED
139,0.006805438082665205,2026-05-19 10:02:49.537319,2026-05-19 10:02:49.793110,0 days 00:00:00.255791,128,2.6375360212757752,0.004496620496496377,0.0008213127223889632,6,0.404591910465537,2000,PRUNED
140,7.378902228083462e-05,2026-05-19 10:02:49.800051,2026-05-19 10:02:50.194389,0 days 00:00:00.394338,112,4.870906366858099,2.6820980826873915,0.006303388372228715,4,0.5359372863035617,2000,PRUNED
141,0.0008426390122622252,2026-05-19 10:02:50.201176,2026-05-19 10:02:50.446374,0 days 00:00:00.245198,96,6.099361388308699,7.620390771987571,0.005443843474240702,5,0.3901786157133306,1000,PRUNED
142,0.0009513476397842169,2026-05-19 10:02:50.453053,2026-05-19 10:02:50.694144,0 days 00:00:00.241091,96,7.229483808066441,5.7876168803470875,0.006902122702971822,5,0.35704324694438955,2000,PRUNED
143,0.0011328068794682622,2026-05-19 10:02:50.700597,2026-05-19 10:02:50.969999,0 days 00:00:00.269402,96,5.404916072752892,3.843863641638963,0.00017702515426955363,5,0.42122188918664194,2000,PRUNED
144,0.0006926181958988309,2026-05-19 10:02:50.977850,2026-05-19 10:02:51.210484,0 days 00:00:00.232634,96,6.544092182690264,4.868145540177855,0.007616545293406886,5,0.46752090759433584,2000,PRUNED
145,0.07377967983484268,2026-05-19 10:02:51.216661,2026-05-19 10:02:51.448511,0 days 00:00:00.231850,128,3.4961111616114597,6.90722868379142,0.008995518541056284,5,0.5614945953298934,2000,PRUNED
146,0.0008464698912575841,2026-05-19 10:02:51.455435,2026-05-19 10:02:51.664885,0 days 00:00:00.209450,96,2.9367147035515084,3.5374513072486193,0.0019192113696493208,4,0.44484289121128595,1000,PRUNED
147,0.0014631336089223623,2026-05-19 10:02:51.671472,2026-05-19 10:02:51.914276,0 days 00:00:00.242804,128,4.1977111794800495,1.0033481943000029,0.005989752318546382,5,0.5780715772585736,5000,PRUNED
148,7.662794814677909e-05,2026-05-19 10:02:51.920712,2026-05-19 10:02:52.309960,0 days 00:00:00.389248,128,6.3138704088102875,1.2873551618330863,0.00850375011211034,4,0.643193425551473,1000,PRUNED
149,0.0007761522429063916,2026-05-19 10:02:52.316570,2026-05-19 10:02:52.529985,0 days 00:00:00.213415,96,4.955659885720992,0.8233993345715045,0.006746578692665885,4,0.704112552798846,2000,PRUNED
150,0.0021557342261075974,2026-05-19 10:02:52.536717,2026-05-19 10:02:52.775273,0 days 00:00:00.238556,64,3.794478391773006,8.377819483508256,0.009945611754887099,4,0.3274646309269533,2000,PRUNED
151,8.069414616329595e-05,2026-05-19 10:02:52.781491,2026-05-19 10:02:53.334481,0 days 00:00:00.552990,80,10.963763917472082,9.418203206886528,0.003178854575412636,6,0.4344070540944328,1000,PRUNED
152,3.454037505434826e-05,2026-05-19 10:02:53.341330,2026-05-19 10:02:54.076338,0 days 00:00:00.735008,80,8.681874489228532,5.377674717567771,0.002669317159329068,6,0.4199740413191973,1000,PRUNED
153,0.000957847572863102,2026-05-19 10:02:54.084363,2026-05-19 10:02:54.363395,0 days 00:00:00.279032,96,18.638795994663074,7.825363720884853,0.007568321960267739,6,0.37887381375418255,1000,PRUNED
154,0.00015598649042658508,2026-05-19 10:02:54.369557,2026-05-19 10:02:55.119536,0 days 00:00:00.749979,64,3.2195829473833366,4.348559986898918,0.00449858017170404,6,0.39733131839567576,1000,PRUNED
155,0.0006807593745179474,2026-05-19 10:02:55.127491,2026-05-19 10:02:55.421861,0 days 00:00:00.294370,96,15.026196407313591,6.37621534806772,0.001477413131289173,6,0.6245340840897525,1000,PRUNED
156,0.0015364222927019,2026-05-19 10:02:55.430369,2026-05-19 10:02:55.725772,0 days 00:00:00.295403,128,4.533674237132154,2.9542463677649526,0.0009852766757114304,6,0.47722363401912093,2000,PRUNED
157,0.0006525141070596874,2026-05-19 10:02:55.732741,2026-05-19 10:02:55.960833,0 days 00:00:00.228092,112,7.885861408175767,2.43888619432618,0.005444513237122999,4,0.4085489003111664,3000,PRUNED
158,0.0028222398832440376,2026-05-19 10:02:55.967292,2026-05-19 10:02:56.212736,0 days 00:00:00.245444,128,5.687285767622949,0.4332945814635905,0.00040230132261970063,4,0.6102161237471923,3000,PRUNED
159,0.0015666323015466332,2026-05-19 10:02:56.219438,2026-05-19 10:02:56.454924,0 days 00:00:00.235486,96,2.249488399206581,1.5192413946360568,0.00813303925073672,4,0.44311012538477135,2000,PRUNED
160,8.229084050981328e-05,2026-05-19 10:02:56.461629,2026-05-19 10:02:57.212951,0 days 00:00:00.751322,112,10.08644780039921,9.859783919158108,0.001172210215483493,5,0.5926843596513939,2000,PRUNED
161,0.000220074609387666,2026-05-19 10:02:57.221650,2026-05-19 10:02:57.742323,0 days 00:00:00.520673,80,6.989782877698113,7.475019303497892,0.004079303398541903,6,0.5226734762335902,1000,PRUNED
162,0.0006034314865246415,2026-05-19 10:02:57.748814,2026-05-19 10:02:58.005375,0 days 00:00:00.256561,80,12.51488948531864,6.133970582723297,0.0034429664360143167,6,0.5169651211901566,1000,PRUNED
163,7.84346557338722e-05,2026-05-19 10:02:58.011997,2026-05-19 10:02:58.480894,0 days 00:00:00.468897,80,5.183472033741167,4.862856210538982,0.0030258377939550033,6,0.4930193647776084,1000,PRUNED
164,9.117443551076576e-05,2026-05-19 10:02:58.488268,2026-05-19 10:02:58.958447,0 days 00:00:00.470179,80,9.249369852705735,3.3830644879305196,0.007110288990904285,6,0.5589925218727779,1000,PRUNED
165,0.0014431908493861556,2026-05-19 10:02:58.964910,2026-05-19 10:02:59.259024,0 days 00:00:00.294114,128,2.756189233275868,6.590922770480724,0.0026160337397824643,6,0.3023556079201476,1000,PRUNED
166,0.0002490434853825718,2026-05-19 10:02:59.265962,2026-05-19 10:03:00.055737,0 days 00:00:00.789775,96,8.367949031879986,1.15948672802194,0.0062948273904426385,6,0.5051911485072538,1000,PRUNED
167,8.69153518578969e-05,2026-05-19 10:03:00.064261,2026-05-19 10:03:00.498958,0 days 00:00:00.434697,128,17.169540387595184,0.6890399031764417,0.009072654539799482,4,0.5451834983413797,2000,PRUNED
168,6.833852239651605e-05,2026-05-19 10:03:00.505976,2026-05-19 10:03:00.974058,0 days 00:00:00.468082,96,4.01907073464189,4.253084753766828,0.002259016378025446,5,0.42837569215476673,2000,PRUNED
169,0.0013074689777567983,2026-05-19 10:03:00.980959,2026-05-19 10:03:01.199996,0 days 00:00:00.219037,80,9.970723541138852,1.8622708699228252,0.0007146569120709132,4,0.5290703256035821,1000,PRUNED
170,0.00011825588444480672,2026-05-19 10:03:01.206067,2026-05-19 10:03:01.658883,0 days 00:00:00.452816,128,23.969680781217324,3.136020956922851,0.00516150781789808,4,0.48596750682948014,2000,PRUNED
171,0.001523474813438952,2026-05-19 10:03:01.665746,2026-05-19 10:03:01.930711,0 days 00:00:00.264965,80,3.6849725922041245,1.0146148331860447,0.0013456866651434618,5,0.6589125489371881,3000,PRUNED
172,0.00021129388187546283,2026-05-19 10:03:01.938002,2026-05-19 10:03:02.969470,0 days 00:00:01.031468,80,3.351890938054018,0.824907150084208,0.0017744394862009663,5,0.6773224510510351,3000,PRUNED
173,0.00019233122293371707,2026-05-19 10:03:02.977174,2026-05-19 10:03:03.438758,0 days 00:00:00.461584,64,4.375662076269442,5.144522111289074,0.0015239921227936813,5,0.6535452233494493,3000,PRUNED
174,0.0014444309053942561,2026-05-19 10:03:03.447247,2026-05-19 10:03:03.722500,0 days 00:00:00.275253,80,4.763148878020382,8.155700080949519,0.0017052254023816303,5,0.5806945676768878,3000,PRUNED
175,0.0009111022227443755,2026-05-19 10:03:03.729908,2026-05-19 10:03:03.938278,0 days 00:00:00.208370,96,3.264119218480176,2.1011589053496773,0.008145884130823206,4,0.6372085381402943,4000,PRUNED
176,5.784718723589322e-06,2026-05-19 10:03:03.944700,2026-05-19 10:03:08.377563,0 days 00:00:04.432863,128,2.955586915687648,0.6537426419285952,0.0016366507914891794,5,0.6812413731432299,2000,COMPLETE
177,3.0523562600137666e-05,2026-05-19 10:03:08.389562,2026-05-19 10:03:09.466013,0 days 00:00:01.076451,128,2.9929087960580563,0.5661874430748375,0.0011334536829807668,5,0.461977147105768,2000,PRUNED
178,0.0006889962824061513,2026-05-19 10:03:09.474589,2026-05-19 10:03:09.768933,0 days 00:00:00.294344,128,2.5004427798695503,0.6464573064732417,0.001989966224982582,6,0.727837897705239,2000,PRUNED
179,0.00010880189074669033,2026-05-19 10:03:09.777577,2026-05-19 10:03:10.215618,0 days 00:00:00.438041,128,2.717812400777111,1.3004701594591401,0.00034293318723578804,4,0.3185340174427774,2000,PRUNED
180,0.0013934243470430374,2026-05-19 10:03:10.223213,2026-05-19 10:03:10.430801,0 days 00:00:00.207588,128,7.439915955517546,3.723339372781209,0.00743065870790976,4,0.5693861066628709,2000,PRUNED
181,0.0001685730676399544,2026-05-19 10:03:10.437967,2026-05-19 10:03:10.952865,0 days 00:00:00.514898,128,3.911137797732559,0.2509457344623689,0.0016939790032547684,5,0.6845648462866433,2000,PRUNED
182,0.0004020219203084707,2026-05-19 10:03:10.960959,2026-05-19 10:03:11.446968,0 days 00:00:00.486009,96,3.6916551343330095,0.7716648749697697,0.001221671888738906,5,0.6632697702588696,2000,PRUNED
183,0.0008468308369629085,2026-05-19 10:03:11.456641,2026-05-19 10:03:11.723718,0 days 00:00:00.267077,128,2.9831139639767863,0.9454800002308784,0.002201362631464531,5,0.6998697796571558,2000,PRUNED
184,0.0002710231055971235,2026-05-19 10:03:11.736452,2026-05-19 10:03:12.896488,0 days 00:00:01.160036,80,4.247914357715222,1.4899916504524584,0.006650930631984694,5,0.6210781176887871,2000,PRUNED
185,0.0029003054369241,2026-05-19 10:03:12.902992,2026-05-19 10:03:13.123612,0 days 00:00:00.220620,128,5.21328107055699,1.1818716702699916,0.009150079904208488,5,0.689229122391593,2000,PRUNED
186,0.00010288912744726986,2026-05-19 10:03:13.130969,2026-05-19 10:03:13.510918,0 days 00:00:00.379949,96,3.4788197857190957,0.8862992227959021,0.0015800654395297445,4,0.6540366082431599,1000,PRUNED
187,0.0009362568962387741,2026-05-19 10:03:13.517815,2026-05-19 10:03:13.754102,0 days 00:00:00.236287,128,6.044394332535716,2.4587478602016817,0.0024111722213910566,5,0.6763687923496883,2000,PRUNED
188,7.419312896672636e-05,2026-05-19 10:03:13.760893,2026-05-19 10:03:14.235421,0 days 00:00:00.474528,96,4.618254653098992,5.876048011335758,0.00196637028320329,6,0.5983516690737014,3000,PRUNED
189,0.0038127617444843054,2026-05-19 10:03:14.241892,2026-05-19 10:03:14.442676,0 days 00:00:00.200784,112,2.075423909295383,0.6146085439191286,0.0002730714392959051,4,0.5520052191478543,2000,PRUNED
190,0.005039971321821213,2026-05-19 10:03:14.449372,2026-05-19 10:03:14.685840,0 days 00:00:00.236468,128,13.61795081902725,0.027044628515654368,0.008521757262207974,5,0.34219961134730076,1000,PRUNED
191,0.0009235541219823062,2026-05-19 10:03:14.694457,2026-05-19 10:03:14.904318,0 days 00:00:00.209861,128,4.057446985701652,0.6717627718838675,0.007776854474759737,4,0.30161804106005796,2000,PRUNED
192,0.0028675945941358805,2026-05-19 10:03:14.912844,2026-05-19 10:03:15.116018,0 days 00:00:00.203174,128,3.2475248276273203,0.7656866055167543,0.00848370656689843,4,0.31634000446984,2000,PRUNED
193,7.350093073910102e-05,2026-05-19 10:03:15.124665,2026-05-19 10:03:15.741028,0 days 00:00:00.616363,128,3.7856656265651396,0.5357138440099417,0.007053680807967684,5,0.32808853930513715,2000,PRUNED
194,0.0005967197357676923,2026-05-19 10:03:15.750077,2026-05-19 10:03:15.967418,0 days 00:00:00.217341,128,2.442083197586275,0.4403541471647943,0.009494092550351838,4,0.3071415608631833,2000,PRUNED
195,0.0006438451819121838,2026-05-19 10:03:15.974411,2026-05-19 10:03:16.165484,0 days 00:00:00.191073,128,5.508583417477295,0.3685916363373682,0.0014328704499709797,2,0.4054215626967673,2000,PRUNED
196,0.0014192733215168118,2026-05-19 10:03:16.173979,2026-05-19 10:03:16.449553,0 days 00:00:00.275574,96,4.476151117969685,9.841678341324583,0.007666811370951539,6,0.3731695799096368,2000,PRUNED
197,0.0009539895108900964,2026-05-19 10:03:16.458680,2026-05-19 10:03:16.711889,0 days 00:00:00.253209,80,4.928549121532777,6.978675308045162,0.0009141841410794233,5,0.6099387089850108,2000,PRUNED
198,0.0029999692924320698,2026-05-19 10:03:16.720878,2026-05-19 10:03:16.961836,0 days 00:00:00.240958,128,3.026905673316623,1.0360016429866878,0.006358943800595919,4,0.5864660761646114,2000,PRUNED
199,1.2164522900093289e-07,2026-05-19 10:03:16.970184,2026-05-19 10:03:21.220617,0 days 00:00:04.250433,128,6.509819894448015,4.166326495596324,0.008469426412455532,4,0.35360542699454045,1000,COMPLETE
200,5.278172011458082e-06,2026-05-19 10:03:21.235769,2026-05-19 10:03:26.074286,0 days 00:00:04.838517,96,6.281504237431457,4.157343133776841,0.005980195247005085,5,0.35908785772110424,1000,COMPLETE
201,5.4993361118249595e-06,2026-05-19 10:03:26.087355,2026-05-19 10:03:31.021371,0 days 00:00:04.934016,96,6.770334460159323,4.183871771285812,0.005714163120015733,5,0.356974034437276,1000,COMPLETE
202,0.0011577446712180972,2026-05-19 10:03:31.033838,2026-05-19 10:03:31.303008,0 days 00:00:00.269170,96,8.069256384586708,4.239737936410962,0.005850016831373157,5,0.35219641719364503,1000,PRUNED
203,0.0013633115449920297,2026-05-19 10:03:31.309662,2026-05-19 10:03:31.572348,0 days 00:00:00.262686,96,6.510421166330664,3.323094799806071,0.005668029006774375,5,0.3593887200649306,1000,PRUNED
204,5.0063848902937025e-05,2026-05-19 10:03:31.578789,2026-05-19 10:03:32.082528,0 days 00:00:00.503739,96,7.463993025058349,4.737380507218313,0.006931535774846916,5,0.36491957459750124,1000,PRUNED
205,8.727150088816416e-06,2026-05-19 10:03:32.090291,2026-05-19 10:03:36.700382,0 days 00:00:04.610091,96,6.683244802118648,3.9596939410604897,0.004728196961591526,5,0.3414065342813012,1000,COMPLETE
206,4.157111106906086e-06,2026-05-19 10:03:36.710173,2026-05-19 10:03:41.202899,0 days 00:00:04.492726,96,5.810238750132064,2.7188419116289473,0.006284827947284677,5,0.39475061890569335,1000,COMPLETE
207,0.0013617761433124542,2026-05-19 10:03:41.215328,2026-05-19 10:03:41.479810,0 days 00:00:00.264482,96,6.203627658731863,2.7439150353567054,0.006395947321758504,5,0.38611715188858364,1000,PRUNED
208,0.0015650130808353424,2026-05-19 10:03:41.486099,2026-05-19 10:03:41.711814,0 days 00:00:00.225715,96,5.796352431632376,2.825812078682804,0.005874028621118841,5,0.3962930849322071,1000,PRUNED
209,6.055526228010422e-06,2026-05-19 10:03:41.718010,2026-05-19 10:03:46.157981,0 days 00:00:04.439971,96,6.87210666700337,3.3560224481516885,0.005280921207311515,5,0.37587651896876345,1000,COMPLETE
210,5.934038654231699e-06,2026-05-19 10:03:46.172182,2026-05-19 10:03:50.406183,0 days 00:00:04.234001,96,6.019083815598757,3.5470232819132095,0.004990562125936188,5,0.37594331749655224,1000,COMPLETE
211,5.9622066146403085e-06,2026-05-19 10:03:50.417059,2026-05-19 10:03:55.042372,0 days 00:00:04.625313,96,6.780554117143796,3.754054778171434,0.004985779467107168,5,0.3776485794392292,1000,COMPLETE
212,8.896004146663472e-06,2026-05-19 10:03:55.055282,2026-05-19 10:03:59.701725,0 days 00:00:04.646443,96,5.809083985256018,4.1002632689766525,0.004757692814872835,5,0.3692692817431551,1000,COMPLETE
213,0.0006185799720697105,2026-05-19 10:03:59.713731,2026-05-19 10:03:59.970554,0 days 00:00:00.256823,96,5.428660179030463,2.423918230632567,0.004983551188014937,5,0.3855049938669368,1000,PRUNED
214,0.0012009080965071917,2026-05-19 10:03:59.978940,2026-05-19 10:04:00.252694,0 days 00:00:00.273754,96,6.330409617488477,3.248535279718033,0.0041862045878789346,5,0.35059115971847904,1000,PRUNED
215,0.001676614279858768,2026-05-19 10:04:00.261586,2026-05-19 10:04:00.510232,0 days 00:00:00.248646,96,7.254353392516309,3.731576050570759,0.007044140497698759,5,0.35853324874087367,1000,PRUNED
216,5.028736632084474e-05,2026-05-19 10:04:00.517204,2026-05-19 10:04:01.034750,0 days 00:00:00.517546,96,6.582930788846135,5.129683151532824,0.00587246473523372,5,0.38033753014295957,1000,PRUNED
217,1.9135124603053555e-05,2026-05-19 10:04:01.043722,2026-05-19 10:04:01.985032,0 days 00:00:00.941310,96,5.157431020801393,1.9599663359819353,0.006423621735264781,5,0.3928764262028226,1000,PRUNED
218,3.959569767175708e-06,2026-05-19 10:04:01.992018,2026-05-19 10:04:06.942222,0 days 00:00:04.950204,96,5.820004118987611,2.9710799060232485,0.008037086140675416,5,0.8085805057987128,1000,COMPLETE
219,0.0023648745846003294,2026-05-19 10:04:06.954656,2026-05-19 10:04:07.236164,0 days 00:00:00.281508,96,5.783634799406688,2.4202797441919106,0.007909187803122667,5,0.416399025940558,1000,PRUNED
220,4.616945079760626e-05,2026-05-19 10:04:07.243357,2026-05-19 10:04:07.725793,0 days 00:00:00.482436,96,5.396859596400009,2.992495380381606,0.007360788468791572,5,0.7924762041050152,1000,PRUNED
221,0.0014365443494170904,2026-05-19 10:04:07.733221,2026-05-19 10:04:08.006036,0 days 00:00:00.272815,96,6.19362254082172,4.353128603464167,0.008663110425763232,5,0.8080980257376187,1000,PRUNED
222,5.230574606684968e-05,2026-05-19 10:04:08.013277,2026-05-19 10:04:08.520421,0 days 00:00:00.507144,96,7.092351936948325,3.5714491401506008,0.008146262109439233,5,0.8475422191165921,1000,PRUNED
223,2.8216645659995265e-05,2026-05-19 10:04:08.527601,2026-05-19 10:04:09.254093,0 days 00:00:00.726492,96,7.829384448195558,2.654984013376997,0.006651109732648874,5,0.7613323088611553,1000,PRUNED
224,0.0014393655583262444,2026-05-19 10:04:09.260892,2026-05-19 10:04:09.527709,0 days 00:00:00.266817,96,4.902958124686987,4.737183255980321,0.005360670090369137,5,0.36558076252931176,1000,PRUNED
225,0.0009625182719901204,2026-05-19 10:04:09.534227,2026-05-19 10:04:09.789384,0 days 00:00:00.255157,96,5.859320138539956,2.0988666060551004,0.009821123489744323,5,0.33705928632066207,1000,PRUNED
226,2.7643287467071787e-05,2026-05-19 10:04:09.796263,2026-05-19 10:04:10.510330,0 days 00:00:00.714067,96,6.570204557934477,3.0302042544693455,0.0005284479089819613,5,0.8166015500720075,1000,PRUNED
