number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
630,0.01571515016257763,2026-05-19 00:24:59.357743,2026-05-19 00:25:00.099169,0 days 00:00:00.741426,64,1.2733779401315544,0.21787786810433288,0.006535041108669571,6,0.6243626414399787,5000,PRUNED
631,0.03279280662536621,2026-05-19 00:25:00.106359,2026-05-19 00:25:00.383998,0 days 00:00:00.277639,96,2.368694164970953,0.0901104669990035,0.007774307346284114,6,0.7616429387559697,5000,PRUNED
632,0.03328026086091995,2026-05-19 00:25:00.390634,2026-05-19 00:25:00.590245,0 days 00:00:00.199611,48,1.1613937639128156,0.05187519340341451,0.009313144896018139,3,0.7699814102092932,5000,PRUNED
633,0.010160598903894424,2026-05-19 00:25:00.597026,2026-05-19 00:25:01.244604,0 days 00:00:00.647578,64,1.0839064846469126,0.009402456343443897,0.007060832216333295,6,0.6377291773946484,5000,PRUNED
634,0.03169991075992584,2026-05-19 00:25:01.251050,2026-05-19 00:25:01.422645,0 days 00:00:00.171595,80,1.0049210776793018,0.171826424310336,0.008186178651997155,3,0.746823823110545,5000,PRUNED
635,0.0355694442987442,2026-05-19 00:25:01.429136,2026-05-19 00:25:01.662121,0 days 00:00:00.232985,32,1.6006677787085455,0.10718666860869307,0.006256834372765165,5,0.7130509237382239,5000,PRUNED
636,0.0436076819896698,2026-05-19 00:25:01.668512,2026-05-19 00:25:01.906205,0 days 00:00:00.237693,64,5.366070991859734,0.14830682400596273,0.008676835458603972,6,0.6695751319379585,5000,PRUNED
637,0.046090830117464066,2026-05-19 00:25:01.913292,2026-05-19 00:25:02.136654,0 days 00:00:00.223362,48,1.326561035898829,0.9183337007042449,0.007596354570874907,5,0.7802668210575431,5000,PRUNED
638,0.004856877960264683,2026-05-19 00:25:02.144422,2026-05-19 00:25:03.227855,0 days 00:00:01.083433,64,2.9146744967284155,0.06777407308005975,0.009270360180025933,5,0.7339835273280777,5000,PRUNED
639,0.015313350595533848,2026-05-19 00:25:03.234269,2026-05-19 00:25:03.689281,0 days 00:00:00.455012,48,1.1991227279232304,0.2520705045077957,0.009969559623781186,6,0.7481345133140189,5000,PRUNED
640,0.028570175170898438,2026-05-19 00:25:03.696051,2026-05-19 00:25:03.932525,0 days 00:00:00.236474,64,1.0012073356945494,0.33227291110261975,0.0068790954937498995,6,0.7203298467005192,5000,PRUNED
641,0.029882825911045074,2026-05-19 00:25:03.938968,2026-05-19 00:25:04.180518,0 days 00:00:00.241550,80,1.153941445258793,0.20388041392497933,0.008294274709694538,6,0.7604018791497467,5000,PRUNED
642,0.04501999169588089,2026-05-19 00:25:04.186922,2026-05-19 00:25:04.416485,0 days 00:00:00.229563,64,1.4596040800179053,1.1477015456342767,0.007477443848800384,5,0.788782705639396,5000,PRUNED
643,0.030947091057896614,2026-05-19 00:25:04.423667,2026-05-19 00:25:04.665439,0 days 00:00:00.241772,64,1.2854826314448506,0.13261024034773702,0.005946493473899276,5,0.4123929592164791,5000,PRUNED
644,0.031455159187316895,2026-05-19 00:25:04.671862,2026-05-19 00:25:04.963021,0 days 00:00:00.291159,48,4.160990375615669,0.26579878848884375,0.009991022542468008,6,0.7378636437225798,5000,PRUNED
645,0.03316853940486908,2026-05-19 00:25:04.969935,2026-05-19 00:25:05.210189,0 days 00:00:00.240254,32,1.1043870513011753,0.08139699701793549,0.008611218735362398,5,0.7009189834412354,5000,PRUNED
646,0.02944210171699524,2026-05-19 00:25:05.217723,2026-05-19 00:25:05.467598,0 days 00:00:00.249875,64,1.2187392207757326,0.37143681664716344,0.006789787500130314,6,0.35501928301015523,5000,PRUNED
647,0.014651460573077202,2026-05-19 00:25:05.473895,2026-05-19 00:25:05.928243,0 days 00:00:00.454348,80,1.8663649061557626,0.193905940084202,0.007894275129067364,6,0.7638931370851426,1000,PRUNED
648,0.0035006338730454445,2026-05-19 00:25:05.935201,2026-05-19 00:25:07.407371,0 days 00:00:01.472170,64,1.6575782862036694,0.30183106680989086,0.009176678999696949,6,0.7260727644471877,5000,PRUNED
649,0.06347570568323135,2026-05-19 00:25:07.413971,2026-05-19 00:25:07.636129,0 days 00:00:00.222158,16,1.0814767207258724,3.0274581788464916,0.00629478291539908,5,0.3762839286199056,5000,PRUNED
650,0.04089125245809555,2026-05-19 00:25:07.642368,2026-05-19 00:25:07.887524,0 days 00:00:00.245156,48,13.804624248701133,0.11145836242827091,0.00768173073848586,6,0.5704817506352102,5000,PRUNED
651,0.03402997553348541,2026-05-19 00:25:07.894039,2026-05-19 00:25:08.094348,0 days 00:00:00.200309,64,1.3924412017357808,0.15487064615372612,0.00850199624005267,4,0.5050235392039988,2000,PRUNED
652,0.043805789202451706,2026-05-19 00:25:08.101027,2026-05-19 00:25:08.335824,0 days 00:00:00.234797,48,1.174158051704734,0.22682170628861945,0.0029084346272118893,5,0.7467390014041021,5000,PRUNED
653,0.033981338143348694,2026-05-19 00:25:08.342354,2026-05-19 00:25:08.538650,0 days 00:00:00.196296,64,1.0882776628444955,0.17936533856660977,0.0073550886198346125,4,0.777498490910655,3000,PRUNED
654,0.012873990461230278,2026-05-19 00:25:08.545001,2026-05-19 00:25:09.215894,0 days 00:00:00.670893,48,1.3079693146633358,0.2792236664495239,0.009997630263066335,6,0.7182970122568318,5000,PRUNED
655,0.05567316338419914,2026-05-19 00:25:09.222568,2026-05-19 00:25:09.375601,0 days 00:00:00.153033,64,1.0009039584885862,0.05993333125299569,0.008555806652121557,2,0.7319733649120694,5000,PRUNED
656,0.039410579949617386,2026-05-19 00:25:09.382188,2026-05-19 00:25:09.599754,0 days 00:00:00.217566,96,1.1922511152747866,0.09944007915304934,0.006872555616164345,5,0.6067308382018328,5000,PRUNED
657,0.05108769237995148,2026-05-19 00:25:09.606233,2026-05-19 00:25:09.859412,0 days 00:00:00.253179,64,1.0974566083676418,1.4778809324831506,0.005850499577322114,6,0.5255928277301674,5000,PRUNED
658,0.013521289452910423,2026-05-19 00:25:09.865829,2026-05-19 00:25:10.265683,0 days 00:00:00.399854,48,1.39870029769452,0.2340252576946298,0.00914851426639448,5,0.7544769245659768,5000,PRUNED
659,0.028599316254258156,2026-05-19 00:25:10.272045,2026-05-19 00:25:10.514210,0 days 00:00:00.242165,64,1.2568145828389696,0.3751824707866112,0.007943486285845368,6,0.7938091403808051,5000,PRUNED
660,0.08578075468540192,2026-05-19 00:25:10.521086,2026-05-19 00:25:10.769839,0 days 00:00:00.248753,80,2.1177010518424972,0.14592288279551208,0.00023185146680046505,6,0.7688386326438419,5000,PRUNED
661,0.013979489915072918,2026-05-19 00:25:10.777113,2026-05-19 00:25:11.190868,0 days 00:00:00.413755,64,1.526794386479996,0.1217047685329248,0.007251877345999292,5,0.7381522269212046,5000,PRUNED
662,0.03403298184275627,2026-05-19 00:25:11.197598,2026-05-19 00:25:11.450228,0 days 00:00:00.252630,48,1.0619112668326693,0.2116715280996187,0.0064500794192236905,6,0.7051682384917678,4000,PRUNED
663,0.057254545390605927,2026-05-19 00:25:11.457986,2026-05-19 00:25:11.713131,0 days 00:00:00.255145,96,1.1516737042167355,0.7585093645615836,0.009247908719949,6,0.7504723719041111,5000,PRUNED
664,0.036656610667705536,2026-05-19 00:25:11.722559,2026-05-19 00:25:11.986934,0 days 00:00:00.264375,64,1.7710903035277292,0.3154782143332728,0.008362246805680235,5,0.30769260048823655,5000,PRUNED
665,0.01886281929910183,2026-05-19 00:25:11.995820,2026-05-19 00:25:12.455156,0 days 00:00:00.459336,48,3.33316425112867,0.17699256428254145,0.007863966891827499,5,0.5458967680271397,4000,PRUNED
666,0.001753477961756289,2026-05-19 00:25:12.463625,2026-05-19 00:25:15.394674,0 days 00:00:02.931049,64,1.3325904561889548,0.08051447100524278,0.007123972110135981,6,0.6841828401701323,5000,PRUNED
667,0.0049799541011452675,2026-05-19 00:25:15.402575,2026-05-19 00:25:16.562600,0 days 00:00:01.160025,64,1.0729129004897047,0.4043826557251853,0.008987426709337708,6,0.7247071158395507,5000,PRUNED
668,0.03341956064105034,2026-05-19 00:25:16.568828,2026-05-19 00:25:16.864225,0 days 00:00:00.295397,80,1.2168892230462993,0.2597379014524155,0.008132919508470603,6,0.7832591928716193,4000,PRUNED
669,0.033308036625385284,2026-05-19 00:25:16.871423,2026-05-19 00:25:17.129926,0 days 00:00:00.258503,48,1.0904693311252553,0.1342400750192497,0.006265377763291138,5,0.7139719603299092,5000,PRUNED
670,0.04859066754579544,2026-05-19 00:25:17.137025,2026-05-19 00:25:17.363178,0 days 00:00:00.226153,64,1.2628526776375808,1.0650983035689061,0.00562519775528076,5,0.7415461090601891,5000,PRUNED
671,0.03477206453680992,2026-05-19 00:25:17.369441,2026-05-19 00:25:17.616581,0 days 00:00:00.247140,32,1.0114856050793293,0.21346576896216515,0.009981882306861766,6,0.7670301337572261,5000,PRUNED
672,0.04364009201526642,2026-05-19 00:25:17.623324,2026-05-19 00:25:17.846493,0 days 00:00:00.223169,64,1.485061292425414,0.1637788659439115,0.001461189890999713,5,0.7286115889669109,3000,PRUNED
673,0.030665572732686996,2026-05-19 00:25:17.853091,2026-05-19 00:25:18.093146,0 days 00:00:00.240055,48,1.1683586391588205,0.49764950309042705,0.007308455071850327,6,0.38977323630051935,5000,PRUNED
674,0.059513211250305176,2026-05-19 00:25:18.099903,2026-05-19 00:25:18.344553,0 days 00:00:00.244650,96,1.0011041674974044,0.31125223140085406,0.00871436032751098,6,0.7454252345780971,4000,PRUNED
675,0.011286694556474686,2026-05-19 00:25:18.351723,2026-05-19 00:25:18.993139,0 days 00:00:00.641416,128,1.0015861823861676,0.0975243002427336,0.006612843124814566,6,0.759227119889367,5000,PRUNED
676,0.007851531729102135,2026-05-19 00:25:18.999507,2026-05-19 00:25:19.749484,0 days 00:00:00.749977,64,1.3448209578644312,0.07408546746130297,0.009161956032771632,5,0.3448858063521107,5000,PRUNED
677,0.032060906291007996,2026-05-19 00:25:19.756375,2026-05-19 00:25:19.934157,0 days 00:00:00.177782,80,1.629845949197887,0.25494111835146654,0.007928148015230117,3,0.7753092877664969,5000,PRUNED
678,0.03505071625113487,2026-05-19 00:25:19.940570,2026-05-19 00:25:20.159675,0 days 00:00:00.219105,48,1.1453486373844604,0.190302320098308,0.00725670783412337,5,0.7951653502229401,5000,PRUNED
679,0.028231676667928696,2026-05-19 00:25:20.166170,2026-05-19 00:25:20.403625,0 days 00:00:00.237455,64,2.3120364867183922,0.3292475155497055,0.008440393317946816,6,0.7350424973351813,4000,PRUNED
680,0.07603275775909424,2026-05-19 00:25:20.410328,2026-05-19 00:25:20.651142,0 days 00:00:00.240814,64,1.2522373499335133,0.12383897624440361,0.0003062997153924135,6,0.5870315915847107,5000,PRUNED
681,0.1436178982257843,2026-05-19 00:25:20.657656,2026-05-19 00:25:20.880314,0 days 00:00:00.222658,16,8.341350296740458,0.04477186263451704,0.00487328799093119,5,0.5609736573704496,5000,PRUNED
682,0.0323420986533165,2026-05-19 00:25:20.887529,2026-05-19 00:25:21.182561,0 days 00:00:00.295032,48,1.1423382034204037,0.2229271958056353,0.006074460433101486,6,0.7125462037847025,4000,PRUNED
683,0.04982846975326538,2026-05-19 00:25:21.189740,2026-05-19 00:25:21.440357,0 days 00:00:00.250617,64,1.4105342062985333,1.2591747120110715,0.002181862201829813,6,0.31877016196337443,5000,PRUNED
684,0.03202953189611435,2026-05-19 00:25:21.447058,2026-05-19 00:25:21.679042,0 days 00:00:00.231984,48,1.0936563040462342,0.42562129461353626,0.009148929504886561,5,0.7484532352069121,5000,PRUNED
685,0.03397766500711441,2026-05-19 00:25:21.686003,2026-05-19 00:25:21.956979,0 days 00:00:00.270976,64,2.6077881944580916,0.9060266140474591,0.009993340150090185,5,0.49785226611508127,3000,PRUNED
686,0.003252342576161027,2026-05-19 00:25:21.964817,2026-05-19 00:25:23.541464,0 days 00:00:01.576647,64,1.9643953826815086,0.1577917284636866,0.007821942215862101,6,0.5164805248823714,5000,PRUNED
687,0.033316850662231445,2026-05-19 00:25:23.548222,2026-05-19 00:25:23.768626,0 days 00:00:00.220404,48,1.2327097598530457,0.2769276566053927,0.006882922908623441,5,0.7271700502281399,5000,PRUNED
688,0.04563933610916138,2026-05-19 00:25:23.775044,2026-05-19 00:25:24.010220,0 days 00:00:00.235176,64,5.869283535100026,0.061302463607057836,0.005587826286884469,6,0.7585083480742362,2000,PRUNED
689,0.032103657722473145,2026-05-19 00:25:24.016735,2026-05-19 00:25:24.213830,0 days 00:00:00.197095,80,1.0957756705942734,0.10767983665755519,0.008499710745524235,4,0.4819412349356747,1000,PRUNED
690,0.04202178493142128,2026-05-19 00:25:24.220287,2026-05-19 00:25:24.462519,0 days 00:00:00.242232,32,1.314617406278695,0.19264794613419123,0.0077592602512032306,6,0.6460360790568282,4000,PRUNED
691,0.03257197141647339,2026-05-19 00:25:24.469287,2026-05-19 00:25:24.690955,0 days 00:00:00.221668,64,1.170768523688808,0.2336759630325212,0.009156419928648235,5,0.7983674479961071,5000,PRUNED
692,0.042390428483486176,2026-05-19 00:25:24.697349,2026-05-19 00:25:24.941356,0 days 00:00:00.244007,80,1.0031524902368836,0.7032286142502123,0.006643675728693317,6,0.814718287904364,5000,PRUNED
693,0.03438814729452133,2026-05-19 00:25:24.947762,2026-05-19 00:25:25.167147,0 days 00:00:00.219385,48,1.5012300792178777,0.34334569491065564,0.00831957306820279,5,0.6971445545149864,5000,PRUNED
694,0.03307635709643364,2026-05-19 00:25:25.173690,2026-05-19 00:25:25.415490,0 days 00:00:00.241800,96,1.0850969365637069,0.03308396653494349,0.0075157357309867555,6,0.7769191937408407,4000,PRUNED
695,0.039501938968896866,2026-05-19 00:25:25.422099,2026-05-19 00:25:25.642737,0 days 00:00:00.220638,128,1.6897004377538853,0.14535702807578826,0.006903835439871908,5,0.739827583354598,5000,PRUNED
696,0.014732982032001019,2026-05-19 00:25:25.650478,2026-05-19 00:25:26.197292,0 days 00:00:00.546814,64,1.241762581280517,0.09009484860428178,0.005256938911010437,6,0.7172712387855175,5000,PRUNED
697,0.04123315587639809,2026-05-19 00:25:26.204869,2026-05-19 00:25:26.408095,0 days 00:00:00.203226,64,1.407384994935831,0.5018074978845027,0.009279255381287172,4,0.7681318809392154,5000,PRUNED
698,0.04050404578447342,2026-05-19 00:25:26.415581,2026-05-19 00:25:26.663642,0 days 00:00:00.248061,48,1.154433092593471,0.26782325827061826,0.006155479859302961,6,0.7867652462151861,5000,PRUNED
699,0.0001593609486008063,2026-05-19 00:25:26.671530,2026-05-19 00:25:40.881981,0 days 00:00:14.210451,64,1.0821346834071355,0.17777811338859328,0.008408731437860775,6,0.7522294651921657,5000,COMPLETE
700,0.06670738011598587,2026-05-19 00:25:40.892400,2026-05-19 00:25:41.137750,0 days 00:00:00.245350,64,1.298474485832107,1.7445754767083144,0.009996554317666165,4,0.7277886082006426,4000,PRUNED
701,0.03411932662129402,2026-05-19 00:25:41.144700,2026-05-19 00:25:41.421176,0 days 00:00:00.276476,48,4.492552940125147,0.39942002312884034,0.007341464042439796,5,0.7087086558814941,5000,PRUNED
702,0.028912875801324844,2026-05-19 00:25:41.427990,2026-05-19 00:25:41.682150,0 days 00:00:00.254160,80,1.0067270301423152,0.13019890881309484,0.003896900231621668,6,0.8040004599234841,5000,PRUNED
703,0.031431782990694046,2026-05-19 00:25:41.688652,2026-05-19 00:25:41.907893,0 days 00:00:00.219241,32,1.1864677283285228,0.22316818941764788,0.008683796925005954,5,0.7388218853169298,4000,PRUNED
704,0.029446754604578018,2026-05-19 00:25:41.914246,2026-05-19 00:25:42.152618,0 days 00:00:00.238372,64,1.0012401631658079,0.006201195288898006,0.00795037521915484,6,0.7613176147198066,5000,PRUNED
705,0.0642249584197998,2026-05-19 00:25:42.159277,2026-05-19 00:25:42.309041,0 days 00:00:00.149764,48,1.3478602280368628,0.2815505376716453,0.006358858170275542,2,0.7518072836718047,5000,PRUNED
706,0.0001876779570011422,2026-05-19 00:25:42.315565,2026-05-19 00:25:54.473718,0 days 00:00:12.158153,64,1.1603647550442653,0.0831891154301652,0.009349876264852126,6,0.7225649248091285,4000,COMPLETE
707,0.030703697353601456,2026-05-19 00:25:54.485597,2026-05-19 00:25:54.761268,0 days 00:00:00.275671,48,1.0006360383700283,0.11522874843420575,0.007467380993921484,5,0.5767145297955198,5000,PRUNED
708,0.03638748824596405,2026-05-19 00:25:54.767887,2026-05-19 00:25:55.009416,0 days 00:00:00.241529,96,1.8985654426504195,0.16037467478566628,0.008663323649219993,5,0.6757390753784983,5000,PRUNED
709,0.027984686195850372,2026-05-19 00:25:55.016633,2026-05-19 00:25:55.263673,0 days 00:00:00.247040,64,1.5389441829499326,0.6197722846731069,0.006877293519579114,6,0.4177287503976727,5000,PRUNED
710,0.03157021105289459,2026-05-19 00:25:55.271322,2026-05-19 00:25:55.453527,0 days 00:00:00.182205,64,10.544557271209007,0.2000588961098239,0.008059242211952216,3,0.5345092190804999,5000,PRUNED
711,0.014613869599997997,2026-05-19 00:25:55.462331,2026-05-19 00:25:55.915869,0 days 00:00:00.453538,80,1.2593352192666996,0.3368449846586262,0.005936689143725391,6,0.7850268229976581,5000,PRUNED
712,0.0353606641292572,2026-05-19 00:25:55.923836,2026-05-19 00:25:56.168877,0 days 00:00:00.245041,64,1.1062642733772252,0.051135861576659926,0.0032639692435814673,6,0.7355770182907939,4000,PRUNED
713,0.015202994458377361,2026-05-19 00:25:56.177090,2026-05-19 00:25:56.592510,0 days 00:00:00.415420,48,2.112820525589878,0.07145802751912723,0.009287835079804274,5,0.6278411985808012,5000,PRUNED
714,0.04041125252842903,2026-05-19 00:25:56.600647,2026-05-19 00:25:56.826278,0 days 00:00:00.225631,64,2.9219562131561463,0.2873757236001077,0.0018448508691392847,5,0.7697526091640083,5000,PRUNED
715,0.06900861859321594,2026-05-19 00:25:56.834721,2026-05-19 00:25:57.076801,0 days 00:00:00.242080,64,1.7191309280915452,0.2364728249200655,0.0005925848970557651,6,0.7477389549803025,4000,PRUNED
716,0.06741003692150116,2026-05-19 00:25:57.085205,2026-05-19 00:25:57.339165,0 days 00:00:00.253960,96,1.184666498266496,0.45750582064738815,0.00010872645303248493,6,0.3661693767393913,5000,PRUNED
717,0.02028242126107216,2026-05-19 00:25:57.347734,2026-05-19 00:25:57.772211,0 days 00:00:00.424477,48,1.3989877776494068,0.16499402798193308,0.005642636891655039,5,0.7028070168412288,5000,PRUNED
718,0.038566723465919495,2026-05-19 00:25:57.779654,2026-05-19 00:25:58.020117,0 days 00:00:00.240463,32,1.0821504736802396,0.09814260534502674,0.007153961005360136,6,0.7171192682485305,5000,PRUNED
719,0.03724385052919388,2026-05-19 00:25:58.027154,2026-05-19 00:25:58.245219,0 days 00:00:00.218065,80,1.246800069352025,0.36727828963747844,0.008163834692953823,5,0.7949348710058688,2000,PRUNED
720,0.040228866040706635,2026-05-19 00:25:58.253344,2026-05-19 00:25:58.488237,0 days 00:00:00.234893,64,44.4417931330068,0.19642432433740725,0.004773945577569286,6,0.7406373572923061,5000,PRUNED
721,0.028727645054459572,2026-05-19 00:25:58.495962,2026-05-19 00:25:58.722685,0 days 00:00:00.226723,48,1.0010199354451377,0.1307131759853404,0.009234398204224403,5,0.7281321730555637,4000,PRUNED
722,0.05030972510576248,2026-05-19 00:25:58.731167,2026-05-19 00:25:58.967977,0 days 00:00:00.236810,48,37.51405400679657,0.24039465547844718,0.006504284992179431,6,0.6114640658200636,5000,PRUNED
723,0.02936609648168087,2026-05-19 00:25:58.975689,2026-05-19 00:25:59.204911,0 days 00:00:00.229222,64,1.1169676299615643,0.161476044381132,0.007662187421646303,5,0.8124438316843097,5000,PRUNED
724,0.055188339203596115,2026-05-19 00:25:59.212516,2026-05-19 00:25:59.464108,0 days 00:00:00.251592,64,1.5047170247645194,0.7891389517814313,0.0009513757896056576,6,0.7609603551848712,4000,PRUNED
725,0.040250327438116074,2026-05-19 00:25:59.471483,2026-05-19 00:25:59.714204,0 days 00:00:00.242721,48,1.2948587344355338,0.29914304063550917,0.008649229952285464,6,0.7737870414878448,5000,PRUNED
726,0.03554092347621918,2026-05-19 00:25:59.720720,2026-05-19 00:25:59.949062,0 days 00:00:00.228342,64,1.158260833798317,0.19560867683485533,0.007470584674020413,5,0.7527945180684569,5000,PRUNED
