number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
901,0.0011626116465777159,2026-05-19 00:45:46.349680,2026-05-19 00:45:46.573159,0 days 00:00:00.223479,16,2.373742960775878,0.16651874542760917,0.003516771518290993,5,0.36375437200101246,3000,PRUNED
902,0.0002952730283141136,2026-05-19 00:45:46.579707,2026-05-19 00:45:46.802437,0 days 00:00:00.222730,32,42.32705574360276,0.9735276719735987,0.008416461986024725,5,0.49782748062273763,5000,PRUNED
903,0.04039742052555084,2026-05-19 00:45:46.809136,2026-05-19 00:45:47.040414,0 days 00:00:00.231278,48,4.533461053760028,0.5841533381854027,0.00012838079605452716,5,0.3136279229695794,3000,PRUNED
904,0.002853557001799345,2026-05-19 00:45:47.046862,2026-05-19 00:45:47.274455,0 days 00:00:00.227593,32,11.322827412707438,0.009187179921157883,0.007719569129802671,5,0.8835971905907816,1000,PRUNED
905,0.0012918217107653618,2026-05-19 00:45:47.280940,2026-05-19 00:45:47.458277,0 days 00:00:00.177337,32,5.290089714883199,0.2852255433312309,0.009193559438466167,3,0.40129390303823587,4000,PRUNED
906,0.0006327518494799733,2026-05-19 00:45:47.464728,2026-05-19 00:45:47.687442,0 days 00:00:00.222714,112,4.0761920630706046,0.7603461896093723,0.007140770947299801,5,0.8061875884032984,3000,PRUNED
907,0.0006674344185739756,2026-05-19 00:45:47.694416,2026-05-19 00:45:47.896908,0 days 00:00:00.202492,64,5.759766171190045,0.517888459002393,0.005568310010442704,4,0.45494448561803963,4000,PRUNED
908,0.00030845371657051146,2026-05-19 00:45:47.903832,2026-05-19 00:45:48.155546,0 days 00:00:00.251714,96,6.342026212340799,0.32761592125868727,0.008670706404288474,5,0.8983246550420929,1000,PRUNED
909,0.001239163801074028,2026-05-19 00:45:48.164195,2026-05-19 00:45:48.392470,0 days 00:00:00.228275,32,3.2138826039013764,1.2019755206319522,0.009989356053028363,5,0.3423350814448439,3000,PRUNED
910,3.9262744394363835e-05,2026-05-19 00:45:48.400272,2026-05-19 00:45:48.796908,0 days 00:00:00.396636,32,3.605567756772397,0.4270202891425856,0.007756928039428217,5,0.4854720035793348,4000,PRUNED
911,0.003061024472117424,2026-05-19 00:45:48.805224,2026-05-19 00:45:49.024176,0 days 00:00:00.218952,32,8.193262802963902,0.22162860655860328,0.006475088339957174,5,0.8434825558918633,3000,PRUNED
912,0.0004015144659206271,2026-05-19 00:45:49.032770,2026-05-19 00:45:49.210018,0 days 00:00:00.177248,32,2.54045997910055,0.6519447780416487,0.0040133523859665855,3,0.427079590852061,5000,PRUNED
913,0.00043065252248197794,2026-05-19 00:45:49.217768,2026-05-19 00:45:49.441398,0 days 00:00:00.223630,32,4.811697046849598,0.9102892229978118,0.0050795952054365065,5,0.8201585279905255,1000,PRUNED
914,0.000406477483920753,2026-05-19 00:45:49.448119,2026-05-19 00:45:49.692104,0 days 00:00:00.243985,32,4.327542229514438,0.5323953329390534,0.0059533028072340675,6,0.46891274601916144,4000,PRUNED
915,0.0025498270988464355,2026-05-19 00:45:49.698883,2026-05-19 00:45:49.926584,0 days 00:00:00.227701,112,7.307615905632306,0.6728733610483014,0.008455396609801224,5,0.50380581688769,2000,PRUNED
916,0.00022872851695865393,2026-05-19 00:45:49.933691,2026-05-19 00:45:50.134217,0 days 00:00:00.200526,32,2.740826006902904,0.3684862770535859,0.007022014355781696,4,0.5303809855180404,4000,PRUNED
917,0.001230927649885416,2026-05-19 00:45:50.141455,2026-05-19 00:45:50.381442,0 days 00:00:00.239987,32,3.797714473771844,1.0928378740687497,0.007683088808697036,5,0.8625505145097034,3000,PRUNED
918,6.974067218834534e-05,2026-05-19 00:45:50.387905,2026-05-19 00:45:51.742210,0 days 00:00:01.354305,48,5.446399822875632,0.8188715029860159,0.00917622143673115,5,0.44912132514311487,1000,PRUNED
919,0.0008599738357588649,2026-05-19 00:45:51.749740,2026-05-19 00:45:51.977135,0 days 00:00:00.227395,16,9.422046547924671,0.5103697150727199,0.006489758966871522,5,0.3246191184680183,5000,PRUNED
920,0.002361470367759466,2026-05-19 00:45:51.986700,2026-05-19 00:45:52.220821,0 days 00:00:00.234121,32,6.385829672153416,7.248083016168489,0.0024422183756188085,5,0.4391117361495312,3000,PRUNED
921,0.0005603513563983142,2026-05-19 00:45:52.228926,2026-05-19 00:45:52.438038,0 days 00:00:00.209112,32,4.995140287236481,0.4353394258910684,0.008154663280611747,4,0.41601369642036334,4000,PRUNED
922,0.000775906431954354,2026-05-19 00:45:52.446015,2026-05-19 00:45:52.699946,0 days 00:00:00.253931,32,2.9308039497193277,0.6974746942394356,0.0073304766294118836,6,0.4871763750752246,1000,PRUNED
923,0.00040623173117637634,2026-05-19 00:45:52.707196,2026-05-19 00:45:52.938668,0 days 00:00:00.231472,32,1.8442034111011014,0.019784655977298365,0.009233070455642707,5,0.4640758592336427,3000,PRUNED
924,0.03497578576207161,2026-05-19 00:45:52.945177,2026-05-19 00:45:53.180167,0 days 00:00:00.234990,32,4.530488764002833,0.29351349148116007,0.000181209760226097,5,0.4780241725082648,4000,PRUNED
925,0.0005664850468747318,2026-05-19 00:45:53.188155,2026-05-19 00:45:53.410834,0 days 00:00:00.222679,32,2.166406472309798,0.5844396108279344,0.009947583453098445,5,0.4256677864098397,3000,PRUNED
926,0.00046036328421905637,2026-05-19 00:45:53.419220,2026-05-19 00:45:53.604978,0 days 00:00:00.185758,32,6.865183676375728,0.8367272005699143,0.0068110072944269585,3,0.3753171859068987,1000,PRUNED
927,0.0005513704963959754,2026-05-19 00:45:53.612006,2026-05-19 00:45:53.846925,0 days 00:00:00.234919,32,5.806903642716325,1.0171165498219112,0.004330209823543575,5,0.3005830847986156,4000,PRUNED
928,0.0048766122199594975,2026-05-19 00:45:53.854001,2026-05-19 00:45:54.086454,0 days 00:00:00.232453,32,8.082489556666058,0.34293027182674324,0.005755764181468625,5,0.543649501277254,4000,PRUNED
929,0.000891383271664381,2026-05-19 00:45:54.093203,2026-05-19 00:45:54.315077,0 days 00:00:00.221874,32,3.359819321951796,0.13574941478593464,0.008586891611461546,5,0.5155115200166522,2000,PRUNED
930,0.001964062685146928,2026-05-19 00:45:54.321565,2026-05-19 00:45:54.549077,0 days 00:00:00.227512,32,1.0967827217492205,0.4653499094930346,0.007632155083358688,5,0.44957390852001256,3000,PRUNED
931,0.0023991158232092857,2026-05-19 00:45:54.556032,2026-05-19 00:45:54.743148,0 days 00:00:00.187116,112,3.9110095680876005,0.6762903386095256,0.006228228413447176,3,0.3885059223877408,1000,PRUNED
932,0.00030937514384277165,2026-05-19 00:45:54.750059,2026-05-19 00:45:54.979861,0 days 00:00:00.229802,112,5.186514626440294,0.24996948365501798,0.008172965905712176,5,0.49477606615402914,4000,PRUNED
933,0.0006285679992288351,2026-05-19 00:45:54.986619,2026-05-19 00:45:55.190322,0 days 00:00:00.203703,32,2.530998631187071,0.586476603575509,0.007199966706062144,4,0.5698350831494814,3000,PRUNED
934,0.0007191841723397374,2026-05-19 00:45:55.196986,2026-05-19 00:45:55.424848,0 days 00:00:00.227862,16,4.3101602956708,0.19199887317149328,0.005244425883794324,5,0.833206168858459,5000,PRUNED
935,0.0008816302288323641,2026-05-19 00:45:55.431467,2026-05-19 00:45:55.662451,0 days 00:00:00.230984,32,3.0161267856435017,0.7906273323546085,0.008652096142180633,5,0.47616524587673625,1000,PRUNED
936,0.015644846484065056,2026-05-19 00:45:55.669269,2026-05-19 00:45:55.881904,0 days 00:00:00.212635,32,6.18750762858682,1.271315632523882,0.0006665492386139554,4,0.4067437117804306,3000,PRUNED
937,0.0011029320303350687,2026-05-19 00:45:55.888524,2026-05-19 00:45:56.114289,0 days 00:00:00.225765,32,1.298203541647885,0.3666623282084481,0.0031432755616447317,5,0.44142908103141265,4000,PRUNED
938,0.0010833319975063205,2026-05-19 00:45:56.121022,2026-05-19 00:45:56.351558,0 days 00:00:00.230536,32,4.671941624082301,0.10253597473679432,0.0037252097303111277,5,0.4628282782637471,1000,PRUNED
939,0.0002672394039109349,2026-05-19 00:45:56.358078,2026-05-19 00:45:56.588535,0 days 00:00:00.230457,32,5.465329206464884,0.48742855552893466,0.006788329043114294,5,0.43360924476944035,2000,PRUNED
940,0.00022659148089587688,2026-05-19 00:45:56.595085,2026-05-19 00:45:56.781983,0 days 00:00:00.186898,48,7.370693715850128,0.949231287487776,0.009984804175685829,3,0.3111076850556821,4000,PRUNED
941,0.0014830554137006402,2026-05-19 00:45:56.789767,2026-05-19 00:45:57.010690,0 days 00:00:00.220923,32,2.3397689675044995,0.5952025182883068,0.007858641977904335,5,0.3500474143254344,3000,PRUNED
942,0.0007418814348056912,2026-05-19 00:45:57.018430,2026-05-19 00:45:57.246044,0 days 00:00:00.227614,32,4.015767882480907,0.41054333621153233,0.00918838685150511,5,0.5025960609098662,4000,PRUNED
943,0.0010306901531293988,2026-05-19 00:45:57.255323,2026-05-19 00:45:57.442132,0 days 00:00:00.186809,32,4.874046698128353,0.7372420609397323,0.004722661153015007,3,0.3385597764956867,3000,PRUNED
944,0.0004099625220987946,2026-05-19 00:45:57.450903,2026-05-19 00:45:57.682151,0 days 00:00:00.231248,32,2.7927102684459046,0.5287277012153536,0.006138791348399246,4,0.8484134420636767,1000,PRUNED
945,5.130002318765037e-05,2026-05-19 00:45:57.690310,2026-05-19 00:45:58.139084,0 days 00:00:00.448774,32,3.525909976361723,0.6706789444168786,0.007654217868809836,5,0.4571296563224375,4000,PRUNED
946,0.0008811497245915234,2026-05-19 00:45:58.147170,2026-05-19 00:45:58.377750,0 days 00:00:00.230580,32,8.413581021541356,0.2837496947133128,0.006840950206163047,5,0.8694871140794704,5000,PRUNED
947,0.00025003839982673526,2026-05-19 00:45:58.385617,2026-05-19 00:45:58.616479,0 days 00:00:00.230862,32,9.96068430864474,0.8675419253214477,0.00861618875252537,5,0.8861854313324735,1000,PRUNED
948,0.00023820124624762684,2026-05-19 00:45:58.624553,2026-05-19 00:45:58.876815,0 days 00:00:00.252262,32,6.494085787579425,1.0906302821872236,0.009137198796254926,6,0.32576511324331486,2000,PRUNED
949,0.00041348786908201873,2026-05-19 00:45:58.884965,2026-05-19 00:45:59.108344,0 days 00:00:00.223379,64,4.2814450535941875,0.43391574006190964,0.0073497009567938055,5,0.49119885270178426,3000,PRUNED
950,0.0011332343565300107,2026-05-19 00:45:59.117981,2026-05-19 00:45:59.353665,0 days 00:00:00.235684,32,5.681547704822608,0.5890184425444827,0.00566849112665215,5,0.8084373463527379,4000,PRUNED
951,0.0023831676226109266,2026-05-19 00:45:59.361279,2026-05-19 00:45:59.573694,0 days 00:00:00.212415,128,2.08237655620633,0.7615919777697199,0.008085026064058915,4,0.6202721276299963,3000,PRUNED
952,0.0007104425458237529,2026-05-19 00:45:59.580888,2026-05-19 00:45:59.745681,0 days 00:00:00.164793,32,3.1636733902816365,0.3741187568995113,0.006709067008028826,2,0.4704260038083067,5000,PRUNED
953,0.0006410083151422441,2026-05-19 00:45:59.752693,2026-05-19 00:46:00.001356,0 days 00:00:00.248663,48,5.001640132807087,0.5163647525593519,0.008592067827320122,5,0.5240704884081567,4000,PRUNED
954,0.0003747634473256767,2026-05-19 00:46:00.008457,2026-05-19 00:46:00.254085,0 days 00:00:00.245628,32,6.836313562643159,0.95428914532096,0.007475908048774715,5,0.394731115667322,3000,PRUNED
955,0.000290278869215399,2026-05-19 00:46:00.261421,2026-05-19 00:46:00.682556,0 days 00:00:00.421135,32,7.646281608239057,0.2101746814757947,0.00618421163966771,5,0.4164801121346967,1000,PRUNED
956,0.0011164135066792369,2026-05-19 00:46:00.689952,2026-05-19 00:46:00.924373,0 days 00:00:00.234421,32,2.5052716526570964,0.6778827326887833,0.009000586474639251,5,0.8218710124010261,3000,PRUNED
957,0.004615572281181812,2026-05-19 00:46:00.930954,2026-05-19 00:46:01.160129,0 days 00:00:00.229175,112,3.9034673156549515,1.3591211563045322,0.007902391423324804,5,0.481487420883663,1000,PRUNED
958,0.0004726163169834763,2026-05-19 00:46:01.167619,2026-05-19 00:46:01.404919,0 days 00:00:00.237300,32,4.545762423584556,0.32347687309289797,0.009406392951870313,5,0.4519806882597451,4000,PRUNED
959,0.0002469343307893723,2026-05-19 00:46:01.412458,2026-05-19 00:46:01.649705,0 days 00:00:00.237247,32,6.114341728013566,0.4367608263511041,0.0068135663928317845,5,0.432205400996291,4000,PRUNED
960,0.0019317377591505647,2026-05-19 00:46:01.656961,2026-05-19 00:46:01.868038,0 days 00:00:00.211077,80,2.730428870147531,0.7709140582201829,0.005328002524029032,4,0.561048966688955,3000,PRUNED
961,0.003628070466220379,2026-05-19 00:46:01.875123,2026-05-19 00:46:02.087985,0 days 00:00:00.212862,32,8.78639937300621,0.25974322240797126,0.0014688738241892423,4,0.4459792150799744,1000,PRUNED
962,0.0007752488600090146,2026-05-19 00:46:02.095767,2026-05-19 00:46:02.283328,0 days 00:00:00.187561,32,3.622479843639956,0.5802065333121397,0.007981857334053538,3,0.5849995826322191,3000,PRUNED
963,0.0007911555003374815,2026-05-19 00:46:02.290478,2026-05-19 00:46:02.560465,0 days 00:00:00.269987,48,5.314869961272202,0.8894799055187119,0.009971116324835381,5,0.5089753833345644,4000,PRUNED
964,0.003557326039299369,2026-05-19 00:46:02.569264,2026-05-19 00:46:02.764526,0 days 00:00:00.195262,112,4.138600906950725,0.49946392892164443,0.0060720265858076545,3,0.3606888759034216,3000,PRUNED
965,5.70356814932893e-06,2026-05-19 00:46:02.772976,2026-05-19 00:46:06.870263,0 days 00:00:04.097287,32,4.789239002402187,0.6568110703247595,0.003971405251581205,5,0.4677531185400578,1000,COMPLETE
966,0.00025717620155774057,2026-05-19 00:46:06.883929,2026-05-19 00:46:07.115442,0 days 00:00:00.231513,32,4.648206409410747,0.6742167426501634,0.0038225347944231725,5,0.485776531052844,1000,PRUNED
967,0.0005206606583669782,2026-05-19 00:46:07.122930,2026-05-19 00:46:07.351040,0 days 00:00:00.228110,16,4.947497477605661,0.7988576351012994,0.004217378829640762,5,0.479109098999631,1000,PRUNED
968,0.0004799401795025915,2026-05-19 00:46:07.357467,2026-05-19 00:46:07.607508,0 days 00:00:00.250041,32,4.517219347914646,0.6309229718872426,0.003845653543286208,6,0.4938926625484453,1000,PRUNED
969,0.0005429237498901784,2026-05-19 00:46:07.615766,2026-05-19 00:46:07.848783,0 days 00:00:00.233017,32,4.633287156396486,0.9268494166343347,0.004326081020570226,5,0.47171191966385345,1000,PRUNED
970,0.0009544029016979039,2026-05-19 00:46:07.856955,2026-05-19 00:46:08.087109,0 days 00:00:00.230154,32,4.206823183160276,1.128412464598185,0.0033419207058342907,5,0.48025522430371537,1000,PRUNED
971,0.0003947401710320264,2026-05-19 00:46:08.094296,2026-05-19 00:46:08.323979,0 days 00:00:00.229683,32,5.14767272672139,0.7184390240189507,0.003728193830160762,5,0.5041468015937378,1000,PRUNED
972,0.0005513938376680017,2026-05-19 00:46:08.330259,2026-05-19 00:46:08.567521,0 days 00:00:00.237262,16,4.941040060590558,0.5606776798295873,0.003917560887656451,5,0.46693559555978914,1000,PRUNED
973,0.0017430840525776148,2026-05-19 00:46:08.574225,2026-05-19 00:46:08.805353,0 days 00:00:00.231128,32,4.205523364665808,2.708033458287899,0.0034441861261744868,5,0.5329414848944634,1000,PRUNED
974,0.00040173716843128204,2026-05-19 00:46:08.812194,2026-05-19 00:46:09.009875,0 days 00:00:00.197681,96,3.3575949789689505,0.6284833413381253,0.0044154250420993255,4,0.310494876048173,1000,PRUNED
975,0.0007449982804246247,2026-05-19 00:46:09.016120,2026-05-19 00:46:09.197908,0 days 00:00:00.181788,32,3.8307349652351435,0.8036827680636537,0.004151357768686892,3,0.5493231865498911,1000,PRUNED
976,0.0004579111700877547,2026-05-19 00:46:09.204464,2026-05-19 00:46:09.429502,0 days 00:00:00.225038,32,5.3512386490100745,1.0163348688179061,0.0035798923740428053,5,0.8006793952268162,1000,PRUNED
977,0.00046829390339553356,2026-05-19 00:46:09.436124,2026-05-19 00:46:09.659044,0 days 00:00:00.222920,32,4.528072181305723,0.5520796723177664,0.00500477898360088,5,0.32229282401961934,1000,PRUNED
978,0.0003468187351245433,2026-05-19 00:46:09.665568,2026-05-19 00:46:09.893485,0 days 00:00:00.227917,32,3.7094028789418823,0.6954122917735316,0.003025968293330415,5,0.3785019853161789,1000,PRUNED
979,4.705468381871469e-05,2026-05-19 00:46:09.900056,2026-05-19 00:46:10.310003,0 days 00:00:00.409947,112,4.806938135361601,1.6216408107873348,0.00475824840753452,5,0.8537262910397522,1000,PRUNED
980,0.0014451397582888603,2026-05-19 00:46:10.317342,2026-05-19 00:46:10.518968,0 days 00:00:00.201626,32,2.9615628888028542,0.501978596514175,0.0034243562827815602,4,0.46338456152775936,1000,PRUNED
981,0.000418720708694309,2026-05-19 00:46:10.525510,2026-05-19 00:46:10.775638,0 days 00:00:00.250128,32,5.636964508018565,0.8344336541146488,0.003933315635340361,6,0.4919867847651446,1000,PRUNED
982,0.009553221985697746,2026-05-19 00:46:10.782310,2026-05-19 00:46:11.018178,0 days 00:00:00.235868,32,1.001668960506012,1.1834098693114345,0.004766164994086761,5,0.5190656714277865,1000,PRUNED
983,0.0009123513009399176,2026-05-19 00:46:11.024866,2026-05-19 00:46:11.260788,0 days 00:00:00.235922,112,1.7219869105602363,0.655944324845377,0.0032249174736738093,5,0.336615538270218,1000,PRUNED
984,0.000626729684881866,2026-05-19 00:46:11.267734,2026-05-19 00:46:11.499671,0 days 00:00:00.231937,32,4.03563930436751,0.8701834305885356,0.004396397955532419,5,0.8330438848769766,5000,PRUNED
985,0.0008449655724689364,2026-05-19 00:46:11.506479,2026-05-19 00:46:11.663687,0 days 00:00:00.157208,32,2.3160878717732873,0.5919938431311443,0.004161578054526116,2,0.47504307264782036,1000,PRUNED
986,0.0013932287693023682,2026-05-19 00:46:11.671740,2026-05-19 00:46:11.872577,0 days 00:00:00.200837,32,4.371818117473055,0.7466201369560476,0.003580963101240774,4,0.6050991735166992,1000,PRUNED
987,0.0004276297113392502,2026-05-19 00:46:11.880294,2026-05-19 00:46:12.056197,0 days 00:00:00.175903,32,5.212711623450629,0.48553091097916096,0.005201482086689187,3,0.8740802791533333,4000,PRUNED
988,0.0038176821544766426,2026-05-19 00:46:12.063641,2026-05-19 00:46:12.289953,0 days 00:00:00.226312,32,3.1949441529433082,0.015611906933930024,0.004601354743994343,5,0.40845104799349774,4000,PRUNED
989,0.0004707719199359417,2026-05-19 00:46:12.297283,2026-05-19 00:46:12.527155,0 days 00:00:00.229872,48,4.8323267297147385,1.0362958211051057,0.0099599185034255,5,0.49377052480134165,5000,PRUNED
990,0.0004612354969140142,2026-05-19 00:46:12.533691,2026-05-19 00:46:12.760891,0 days 00:00:00.227200,16,2.714806890974775,0.5954796363648499,0.005750175956818184,5,0.5141080877131223,4000,PRUNED
991,0.0015495331026613712,2026-05-19 00:46:12.767575,2026-05-19 00:46:12.992740,0 days 00:00:00.225165,32,5.70496233120566,0.4517647608425421,0.00882817197692962,5,0.34989079511457954,1000,PRUNED
992,0.0004137201758567244,2026-05-19 00:46:12.999285,2026-05-19 00:46:13.179302,0 days 00:00:00.180017,32,4.351974263875035,0.6977197051389917,0.008641079395458771,3,0.4642937667197663,1000,PRUNED
993,0.0005573745584115386,2026-05-19 00:46:13.186029,2026-05-19 00:46:13.413472,0 days 00:00:00.227443,32,3.7589156279386478,0.963576429306219,0.0038891512361839916,5,0.3655250968471284,2000,PRUNED
994,0.001899671507999301,2026-05-19 00:46:13.420333,2026-05-19 00:46:13.657796,0 days 00:00:00.237463,32,1.9800406435297844,1.3332898564229256,0.009252740526729834,5,0.5032046094418533,4000,PRUNED
995,0.0019589075818657875,2026-05-19 00:46:13.665062,2026-05-19 00:46:13.895767,0 days 00:00:00.230705,32,5.136477843831917,0.5432466228236909,0.0066298446183718504,5,0.712302656771572,4000,PRUNED
996,0.0011097498936578631,2026-05-19 00:46:13.902399,2026-05-19 00:46:14.128388,0 days 00:00:00.225989,32,2.4589302309554597,0.8086958385316807,0.008198119353602273,5,0.48385343473242654,1000,PRUNED
